Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-12-24,UNI,3.31553774,3.52143239,3.16793277,3.52143239,673684478.08,6.2602393430279735,3.5019396130000002,4.008487797614605,2.9953914283853957,54.88622799278504,0.028115581770733478,0.0336758870093969,-0.005560305238663424,45.42907040248149,45.47283151997279
2020-12-25,UNI,3.52148253,3.63597354,3.38354015,3.50369878,597006834.19,-0.5035908129418898,3.4930408534999997,3.9924979161963945,2.993583790803605,60.26572522657035,0.02159302160709764,0.03125931392893705,-0.00966629232183941,42.33829946651858,39.11836030894038
2020-12-26,UNI,3.50356115,3.59978136,3.36239433,3.40696394,531596588.27,-2.760934831275663,3.4807336705000003,3.9756937400541337,2.985773600945867,55.609049353168,0.008519939979096058,0.026711439138968854,-0.018191499159872795,31.437886750744944,39.735085539915
2020-12-27,UNI,3.40689161,3.77099117,3.37605437,3.59463998,966315809.88,5.508600716214218,3.4722386345000005,3.9522969400091226,2.9921803289908784,55.12029943869536,0.013151711809248123,0.02399949367302471,-0.010847781863776586,46.95687872834586,40.24435498186979
2020-12-28,UNI,3.59486928,3.91333214,3.57897239,3.72836028,859661085.08,3.719991452384619,3.4944073645000002,3.978984546619741,3.0098301823802593,54.87339236246985,0.02729786225384867,0.024659167389189503,0.0026386948646591676,58.014253249581394,45.469672909557396
2020-12-29,UNI,3.72754665,3.82327011,3.50297985,3.6708054,686584801.06,-1.5437048910949105,3.510176773,3.9962341640989045,3.0241193819010954,57.07478360035604,0.03347866932863486,0.026423067777078577,0.0070556015515562814,53.25502175156074,52.742051243162656
2020-12-30,UNI,3.67033092,4.3354187,3.63935282,4.14055831,763321282.11,12.796998446172058,3.555024193,4.099526507233465,3.010521878766535,61.45808812571405,0.07541282530655957,0.036221019282974776,0.039191806023584796,85.10973639563093,65.45967046559102
2020-12-31,UNI,4.13722104,5.28374091,3.95631792,5.16833732,1385543382.94,24.822232487772887,3.664835588,4.514617222143806,2.815053953856194,70.88594417251531,0.18939588477295022,0.06685599238096987,0.12253989239198035,94.88678022377715,77.75051279032293
2021-01-01,UNI,5.16686113,5.26797261,4.6420704,4.7362491,840105754.29,-8.36029448635136,3.7455213499999997,4.680653631993192,2.8103890680068067,62.448603415487376,0.2420719179757005,0.101899177499916,0.14017274047578449,75.74212439086695,85.24621367009166
2021-01-02,UNI,4.73460276,5.16960538,4.49131952,4.84521386,1418519092.07,2.300655174576871,3.8208909635000006,4.855373979807464,2.786407947192537,61.58375390960714,0.28927600555078214,0.13937454311008923,0.1499014624406929,80.57005704803512,83.73298722089307
2021-01-03,UNI,4.84665447,5.61278194,4.67213651,5.44703128,2184123152.72,12.420863916211111,3.918979358,5.169031700106418,2.6689270158935825,69.97916585112593,0.3709708996275465,0.18569381441358068,0.1852770852139658,93.59047712209478,83.30088618699895
2021-01-04,UNI,5.4738224,6.1691837,4.93133864,5.40656561,3707353731.0,-0.7428940264870287,4.0227321675,5.404949729400943,2.6405146055990567,73.50763090149796,0.4275212515152962,0.2340593018339238,0.1934619496813724,75.73141065118939,83.29731494043976
2021-01-05,UNI,5.41907769,6.55218252,5.25441881,6.27929137,2956879540.92,16.141961884006427,4.1602692095,5.848900594294278,2.4716378247057214,77.28122098399378,0.5365741946579448,0.294562280398728,0.24201191425921675,92.25930039765844,87.1937293903142
2021-01-06,UNI,6.28392267,6.58984226,6.05464387,6.40937474,2462933929.99,2.07162500248812,4.2961623985,6.243571635336564,2.348753161663436,85.29892751678616,0.6262767500585049,0.36090517433068336,0.26537157572782155,94.72611647167612,87.57227584017464
2021-01-07,UNI,6.41078445,6.7715262,6.12133429,6.26771472,2482937538.81,-2.2102003041875484,4.4211824035,6.539207876496086,2.303156930503913,81.79482462104008,0.6781189585340606,0.4243479311713588,0.25377102736270174,85.22170745914215,90.73570810949224
2021-01-08,UNI,6.26641152,6.34864545,5.51218475,5.88761164,3002482252.2,-6.064460445002506,4.517368358000001,6.7209500110999,2.313786704900101,75.46302637738661,0.6806866088378838,0.4756156667046638,0.20507094213321997,74.07215107989585,84.67332500357138
2021-01-09,UNI,5.88872958,6.34860197,5.68918323,6.25130035,1895112492.74,6.177185796853957,4.641648946,6.944850464806781,2.338447427193219,78.74181805596149,0.7039533931062589,0.5212832119849828,0.1826701811212761,84.67883472775598,81.32423108893131
2021-01-10,UNI,6.24964644,6.58353414,5.60845343,5.99116286,2348003198.19,-4.161334049483001,4.765044801499999,7.080363728003755,2.4497258749962434,73.86717460240935,0.6934083856457969,0.5557082467171457,0.13770013892865118,76.12506425796131,78.29201668853771
2021-01-11,UNI,5.99230397,5.99230397,4.46727256,5.25150553,4720287191.81,-12.345805768998908,4.841089370000001,7.112850800423424,2.569327939576577,63.53551068414934,0.6182405342662802,0.5682147042269726,0.050025830039307606,53.495514281602425,71.43313775577325
2021-01-12,UNI,5.24494275,5.79856405,4.98210038,5.5453677,2485771003.29,5.595769981032461,4.952659258,7.125662631895457,2.7796558841045425,65.98695830875275,0.5757448633077846,0.5697207360431351,0.006024127264649515,60.85278968150453,63.49112274035608
2021-01-13,UNI,5.54474304,6.3739735,5.284134,6.32484939,1668136048.58,14.056447329903833,5.092830107999999,7.238610322670723,2.947049893329276,67.6936886115943,0.5980702147413526,0.5753906317827786,0.022679582958573974,84.13343644892467,66.16058013734387
2021-01-14,UNI,6.32599813,7.10648598,6.1961477,6.87152013,2149188357.94,8.64322146333354,5.2612211755,7.410495679796943,3.1119466712030572,64.9627584390457,0.6523550338446746,0.5907835121951579,0.061571521649516736,91.09712579019202,78.69445064020708
2021-01-15,UNI,6.89801435,7.46550778,6.46227056,7.36007632,2902758852.31,7.109870607335322,5.4588767945,7.617220574645649,3.300533014354351,72.82432615097844,0.7264247729843749,0.6179117643530013,0.10851300863137359,96.48354938059744,90.5713705399047
2021-01-16,UNI,7.35814703,9.21820707,7.24047848,8.41865743,2964752878.95,14.382746373477806,5.700077667,8.050844291786238,3.3493110422137637,76.67748028267383,0.8606234916495605,0.6664541098123131,0.1941693818372474,83.17068696382205,90.2504540448705
2021-01-17,UNI,8.43025955,9.15650097,8.10349858,8.6620615,2577838948.88,2.89124568880339,5.9467627279999995,8.45643249349908,3.4370929625009206,75.35881797956539,0.9753741116675885,0.7282381101833683,0.2471360014842202,88.29397522293061,89.31607052245003
2021-01-18,UNI,8.66549815,9.83761936,8.36015446,9.21562851,2128019522.82,6.39070745457071,6.2240038835,8.894933138395935,3.553074628604065,77.79453822462263,1.0983222607795184,0.8022549403025984,0.2960673204769201,88.41805056455237,86.62757091710166
2021-01-19,UNI,9.20758328,9.63108065,8.51330361,8.64135045,4178260771.39,-6.231566944965761,6.4490434905,9.139213202328541,3.7588737786714597,68.02072015572215,1.1363213100178733,0.8690682142456534,0.2672530957722199,77.72455010210429,84.81219196319576
2021-01-20,UNI,8.62317946,9.01918637,7.68351065,8.9825195,4173020645.8,3.948098760420038,6.639752599500001,9.48401571683608,3.795489482163923,69.01858429562003,1.180358878965098,0.9313263471895424,0.24903253177555562,84.07738098327704,83.4066605499779
2021-01-21,UNI,8.98602562,9.01300006,7.41148766,7.60239984,3679537997.82,-15.3645050255666,6.7830601365,9.509898613056805,4.056221659943194,58.33836696141064,1.0913148489497893,0.9633240475415918,0.1279908014081974,58.378488320646554,73.39347313534262
2021-01-22,UNI,7.59045865,9.01252584,7.11654879,8.71697842,3361566673.18,14.660878189221885,6.976648364499999,9.6738044520291,4.279492276970897,66.19047328649287,1.0980266227104476,0.990264562575363,0.1077620601350846,79.13280124122845,73.86289018171733
