Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2022-09-11,SHIB,1.32882613e-05,1.344364026e-05,1.268185077e-05,1.300281148e-05,539982449.72,-2.173312646700265
2022-09-12,SHIB,1.300158127e-05,1.317914204e-05,1.257732049e-05,1.287669923e-05,502161292.19,-0.9698844760917869
2022-09-13,SHIB,1.287465377e-05,1.301272737e-05,1.19845789e-05,1.226554559e-05,455179754.57,-4.746197989746792
2022-09-14,SHIB,1.210166351e-05,1.236719584e-05,1.202815057e-05,1.21970429e-05,323663526.67,-0.5584968846053529
2022-09-15,SHIB,1.219779337e-05,1.222418664e-05,1.168115938e-05,1.170173393e-05,321682028.03,-4.060893890928274
2022-09-16,SHIB,1.170221306e-05,1.178792391e-05,1.132473503e-05,1.155516936e-05,240124970.78,-1.2525030126026793
2022-09-17,SHIB,1.155599868e-05,1.197868546e-05,1.155599868e-05,1.194983215e-05,191744548.68,3.415465214782465
2022-09-18,SHIB,1.194669391e-05,1.194772786e-05,1.035528229e-05,1.062181861e-05,277027590.05,-11.113240113586043
2022-09-19,SHIB,1.062303577e-05,1.107463749e-05,1.057625131e-05,1.099898786e-05,346595419.32,3.5508914607608855
2022-09-20,SHIB,1.099894856e-05,1.102341554e-05,1.050591314e-05,1.052765031e-05,233231568.05,-4.285281118584672
2022-09-21,SHIB,1.05272307e-05,1.104581353e-05,1.019936218e-05,1.041664968e-05,345248632.95,-1.054372312258156
2022-09-22,SHIB,1.041151827e-05,1.091047387e-05,1.036755523e-05,1.085493707e-05,216459758.22,4.2075658053617015
2022-09-23,SHIB,1.085479226e-05,1.127711485e-05,1.056473989e-05,1.107603543e-05,337933781.31,2.0368460781873488
2022-09-24,SHIB,1.107436606e-05,1.211673109e-05,1.099721413e-05,1.12516403e-05,713605265.42,1.5854487926642458
2022-09-25,SHIB,1.125129623e-05,1.154027085e-05,1.093088617e-05,1.101502241e-05,298521656.75,-2.102963511906797
2022-09-26,SHIB,1.101647314e-05,1.120077188e-05,1.083948587e-05,1.111357786e-05,265868938.13,0.8947367180163646
2022-09-27,SHIB,1.111370958e-05,1.151900733e-05,1.091812504e-05,1.112469302e-05,287760615.74,0.10001423609946603
2022-09-28,SHIB,1.112354615e-05,1.144440446e-05,1.077370499e-05,1.111651784e-05,262953706.49,-0.07348679181800044
2022-09-29,SHIB,1.111644762e-05,1.121361886e-05,1.092674206e-05,1.112031862e-05,176633140.43,0.034190382768284344
2022-09-30,SHIB,1.112068176e-05,1.140874822e-05,1.10803212e-05,1.131586011e-05,269203863.29,1.758416253004813
2022-10-01,SHIB,1.131531001e-05,1.142912719e-05,1.111167747e-05,1.116327915e-05,172808216.04,-1.3483814620963819
2022-10-02,SHIB,1.116435853e-05,1.121181837e-05,1.092751735e-05,1.094433327e-05,176957003.67,-1.9613043538376451
2022-10-03,SHIB,1.094434165e-05,1.118795046e-05,1.090743502e-05,1.116080426e-05,194093012.78,1.9779276147719127
2022-10-04,SHIB,1.116116535e-05,1.169181173e-05,1.111743168e-05,1.162568163e-05,295527519.77,4.1652676560784085
2022-10-05,SHIB,1.162319931e-05,1.175457915e-05,1.118831175e-05,1.143497372e-05,257284310.21,-1.6404019658329494
2022-10-06,SHIB,1.143587428e-05,1.160379639e-05,1.114128868e-05,1.11801587e-05,218959431.87,-2.228383083682328
2022-10-07,SHIB,1.118038253e-05,1.1228125e-05,1.097026958e-05,1.109186432e-05,161253502.65,-0.7897417413225027
2022-10-08,SHIB,1.109438357e-05,1.114065288e-05,1.090883511e-05,1.10028057e-05,91674947.06,-0.8029184042525284
2022-10-09,SHIB,1.100300461e-05,1.109386782e-05,1.097688324e-05,1.103801272e-05,96163214.7,0.3199822023577159
2022-10-10,SHIB,1.10379992e-05,1.110586306e-05,1.023066887e-05,1.024309294e-05,192456230.49,-7.201656676474643
2022-10-11,SHIB,1.024293386e-05,1.039331524e-05,9.97582024e-06,1.023051757e-05,225078483.5,-0.12276926582295289
2022-10-12,SHIB,1.023109772e-05,1.038275203e-05,1.00987795e-05,1.017078317e-05,128040822.48,-0.5838844378232122
2022-10-13,SHIB,1.017060307e-05,1.070928973e-05,9.38536028e-06,1.03995234e-05,443708628.31,2.248993279836098
2022-10-14,SHIB,1.039820299e-05,1.071218765e-05,1.003501095e-05,1.017886141e-05,231553889.28,-2.1218471415718976
2022-10-15,SHIB,1.017922228e-05,1.041253004e-05,1.00595199e-05,1.021383871e-05,173389601.42,0.34362684185520465
2022-10-16,SHIB,1.021355806e-05,1.036629969e-05,1.018821231e-05,1.028636999e-05,121155378.24,0.7101275246199634
2022-10-17,SHIB,1.028557739e-05,1.043934811e-05,1.022149452e-05,1.038945136e-05,117289815.34,1.002116102183881
2022-10-18,SHIB,1.03901027e-05,1.047735165e-05,1.003383331e-05,1.016858549e-05,175418875.64,-2.1258665385387676
2022-10-19,SHIB,1.016925828e-05,1.018101301e-05,9.7232585e-06,9.86118519e-06,135343703.98,-3.0230389497369448
2022-10-20,SHIB,9.8607718e-06,1.011590058e-05,9.81649086e-06,9.91537923e-06,151239550.43,0.5495692348923331
2022-10-21,SHIB,9.91559535e-06,1.004742106e-05,9.68247846e-06,1.002176943e-05,180099031.62,1.0729816533704195
2022-10-22,SHIB,1.002087668e-05,1.006766671e-05,9.94299183e-06,9.99867118e-06,96866356.0,-0.23048075653043787
2022-10-23,SHIB,9.99828321e-06,1.016419538e-05,9.90820312e-06,1.015029979e-05,113876890.63,1.5164876139071026
2022-10-24,SHIB,1.015162473e-05,1.017911297e-05,9.88701389e-06,9.92525446e-06,118009700.37,-2.217129884397251
2022-10-25,SHIB,9.92374597e-06,1.037551567e-05,9.90486757e-06,1.023331293e-05,209262534.44,3.1037841018737966
2022-10-26,SHIB,1.023100458e-05,1.083500698e-05,1.020785502e-05,1.080215135e-05,403900859.04,5.558692711647595
2022-10-27,SHIB,1.080180941e-05,1.180382226e-05,1.064318257e-05,1.065252654e-05,746775848.74,-1.3851389890033317
2022-10-28,SHIB,1.065360881e-05,1.209528063e-05,1.035482972e-05,1.172500342e-05,829657554.12,10.067817019491777
2022-10-29,SHIB,1.172378398e-05,1.488482655e-05,1.157856518e-05,1.288448987e-05,2217211792.84,9.889007350072054
2022-10-30,SHIB,1.288577048e-05,1.384365729e-05,1.165059631e-05,1.194658624e-05,1159869623.75,-7.279322964767099
2022-10-31,SHIB,1.194108083e-05,1.30037212e-05,1.177777236e-05,1.247013229e-05,872998501.89,4.3823904124765445
2022-11-01,SHIB,1.246445629e-05,1.345428598e-05,1.230739234e-05,1.286974548e-05,950860118.32,3.2045625556070156
2022-11-02,SHIB,1.286900242e-05,1.293656971e-05,1.159289387e-05,1.177412207e-05,683807118.83,-8.513170767072541
2022-11-03,SHIB,1.177294765e-05,1.235322235e-05,1.167442317e-05,1.172757984e-05,391582037.1,-0.39529257233188453
2022-11-04,SHIB,1.172662207e-05,1.344652614e-05,1.162899177e-05,1.252461526e-05,709768854.65,6.79624808250292
2022-11-05,SHIB,1.252343712e-05,1.309276662e-05,1.236050908e-05,1.244096435e-05,572196597.51,-0.6678920530769239
2022-11-06,SHIB,1.244522561e-05,1.282452887e-05,1.182009382e-05,1.183179672e-05,416836180.99,-4.896466325779636
2022-11-07,SHIB,1.183253412e-05,1.208051471e-05,1.161609822e-05,1.179444628e-05,334221979.2,-0.31567851344898035
2022-11-08,SHIB,1.179601085e-05,1.187656043e-05,9.54343163e-06,1.018144098e-05,758571197.31,-13.675973095364336
2022-11-09,SHIB,1.018247347e-05,1.027837054e-05,8.38572973e-06,8.76632187e-06,625749945.62,-13.899006169949823
2022-11-10,SHIB,8.76300318e-06,1.042950024e-05,8.67474991e-06,1.020799726e-05,565187414.76,16.445613238702595
2022-11-11,SHIB,1.020789436e-05,1.039794237e-05,9.53610462e-06,9.8828805e-06,324158504.51,-3.184922093131526
2022-11-12,SHIB,9.88320319e-06,9.90778606e-06,9.33473584e-06,9.56483635e-06,268072142.84,-3.2181321022752507
2022-11-13,SHIB,9.56579327e-06,9.73194752e-06,8.96690723e-06,9.02830748e-06,229639308.66,-5.609388915472646
2022-11-14,SHIB,9.02793078e-06,9.3550199e-06,8.66970032e-06,9.08512207e-06,285347022.11,0.6292939194401326
2022-11-15,SHIB,9.08444523e-06,9.46379657e-06,9.02682686e-06,9.26910816e-06,183215112.7,2.025136135567629
2022-11-16,SHIB,9.26817141e-06,9.56421535e-06,9.03784031e-06,9.15340747e-06,228971254.88,-1.248239722773925
2022-11-17,SHIB,9.15302412e-06,9.20300545e-06,8.98222854e-06,9.05646707e-06,119716546.9,-1.0590635270823379
2022-11-18,SHIB,9.05736784e-06,9.23102197e-06,9.01625938e-06,9.09884982e-06,98720800.69,0.4679832618217583
2022-11-19,SHIB,9.0987596e-06,9.18385615e-06,9.01757e-06,9.15710108e-06,85037386.6,0.6402046539108586
2022-11-20,SHIB,9.15705498e-06,9.21955914e-06,8.73302032e-06,8.79320625e-06,138213207.65,-3.973908629170675
2022-11-21,SHIB,8.7932396e-06,8.7932396e-06,8.33243745e-06,8.43756386e-06,211504863.7,-4.044513228607604
2022-11-22,SHIB,8.43580837e-06,8.8227613e-06,8.22630311e-06,8.80285629e-06,179287234.58,4.329358995808552
2022-11-23,SHIB,8.80552161e-06,9.07141321e-06,8.77207588e-06,9.04993498e-06,166475380.85,2.806801359243827
2022-11-24,SHIB,9.04867328e-06,9.18404142e-06,8.93741674e-06,9.01859395e-06,111224852.84,-0.3463122118475215
2022-11-25,SHIB,9.01749188e-06,9.38902353e-06,8.88865958e-06,9.18604873e-06,179094294.2,1.856772584821842
2022-11-26,SHIB,9.18555325e-06,9.3489253e-06,8.98114469e-06,9.02397647e-06,137457127.84,-1.7643305055709213
2022-11-27,SHIB,9.02372697e-06,9.59756872e-06,9.01626792e-06,9.27219632e-06,205943655.86,2.75067040373167
2022-11-28,SHIB,9.27191277e-06,9.33548382e-06,8.83219148e-06,9.07819972e-06,163217983.33,-2.0922399969201533
2022-11-29,SHIB,9.07918592e-06,9.29601903e-06,9.03532052e-06,9.08795725e-06,131355967.2,0.10748309467683015
2022-11-30,SHIB,9.08800531e-06,9.38058016e-06,9.07115801e-06,9.3407527e-06,183097115.94,2.781653159735109
2022-12-01,SHIB,9.34206786e-06,9.35159068e-06,9.13666075e-06,9.19876931e-06,111818633.93,-1.5200422766786237
2022-12-02,SHIB,9.19928808e-06,9.33158321e-06,9.12719247e-06,9.32973436e-06,112890316.73,1.4237236046090063
2022-12-03,SHIB,9.33134178e-06,9.43035594e-06,9.19497425e-06,9.21216194e-06,121673808.39,-1.2601904348324866
2022-12-04,SHIB,9.21052698e-06,9.36870661e-06,9.21052698e-06,9.36321065e-06,83894724.59,1.6396662475518742
2022-12-05,SHIB,9.36175752e-06,1.004573346e-05,9.30878946e-06,9.42181615e-06,249923174.98,0.6259124374180303
2022-12-06,SHIB,9.42166403e-06,9.45609793e-06,9.24522606e-06,9.31784018e-06,99064719.97,-1.1035661102344774
2022-12-07,SHIB,9.31382836e-06,9.34126835e-06,8.98939625e-06,9.10091387e-06,110036104.26,-2.3280750239268455
2022-12-08,SHIB,9.10072278e-06,9.3159823e-06,9.07671115e-06,9.26884217e-06,92223159.29,1.84518063129413
2022-12-09,SHIB,9.26904008e-06,9.35319753e-06,9.16845405e-06,9.21537021e-06,80300418.84,-0.57690010272341
2022-12-10,SHIB,9.21516963e-06,9.28930578e-06,9.18199004e-06,9.19449016e-06,58053489.52,-0.22657852613823248
2022-12-11,SHIB,9.19469206e-06,9.28154213e-06,9.10638876e-06,9.12311249e-06,73963284.22,-0.7763091673154809
2022-12-12,SHIB,9.12342108e-06,9.12529656e-06,8.72349243e-06,8.9603735e-06,146037824.85,-1.7838099681263486
2022-12-13,SHIB,8.96072612e-06,9.30976781e-06,8.68408125e-06,9.16315066e-06,172383732.0,2.26304361084948
2022-12-14,SHIB,9.16279676e-06,9.25975298e-06,8.80845774e-06,8.81774304e-06,114247558.01,-3.7695289842587854
2022-12-15,SHIB,8.97318434e-06,8.99584044e-06,8.80845774e-06,8.85766353e-06,95057598.96,0.45272911468283716
2022-12-16,SHIB,8.85821479e-06,9.00065375e-06,8.12334034e-06,8.20939638e-06,163155372.84,-7.318715006552057
2022-12-17,SHIB,8.20880997e-06,8.29967292e-06,8.04955589e-06,8.29514551e-06,133002793.24,1.0445241773062053
2022-12-18,SHIB,8.29546808e-06,8.94645192e-06,8.22744419e-06,8.56565531e-06,249478667.5,3.2610615410409993
2022-12-19,SHIB,8.56669476e-06,8.75334291e-06,8.05855374e-06,8.14863887e-06,201119488.18,-4.868470944810865
2022-12-20,SHIB,8.1509965e-06,8.47416785e-06,8.1509965e-06,8.46703563e-06,110917855.62,3.9073612793445456
2022-12-21,SHIB,8.4671821e-06,8.475231e-06,8.20696377e-06,8.24734179e-06,87255813.04,-2.594696061294366
2022-12-22,SHIB,8.24705812e-06,8.4044098e-06,8.19230783e-06,8.3423576e-06,92821340.7,1.1520779957877814
2022-12-23,SHIB,8.34252011e-06,8.40428144e-06,8.26958448e-06,8.27977985e-06,78741854.89,-0.7501206853084419
2022-12-24,SHIB,8.2798432e-06,8.33936944e-06,8.26153288e-06,8.32508823e-06,44533809.49,0.5472172065057901
2022-12-25,SHIB,8.32497536e-06,8.37474354e-06,8.21133466e-06,8.28948885e-06,59394203.99,-0.42761564822477727
2022-12-26,SHIB,8.28995693e-06,8.34275734e-06,8.27422954e-06,8.31435556e-06,54139504.52,0.29997880991179393
2022-12-27,SHIB,8.31405585e-06,8.3384502e-06,8.11186553e-06,8.19186522e-06,81136271.07,-1.4732391358062036
2022-12-28,SHIB,8.19166679e-06,8.19425235e-06,7.86869725e-06,7.92077804e-06,114991993.9,-3.309224123196708
2022-12-29,SHIB,7.92074859e-06,8.24322098e-06,7.89816719e-06,8.20876695e-06,149077179.42,3.635866433141466
2022-12-30,SHIB,8.2083844e-06,8.21487567e-06,7.96637401e-06,8.05053196e-06,92004615.21,-1.9276340888201293
2022-12-31,SHIB,8.0506016e-06,8.17180409e-06,8.03392404e-06,8.08722868e-06,63222219.0,0.4558297536402689
2023-01-01,SHIB,8.08669165e-06,8.13321666e-06,8.02807818e-06,8.12382669e-06,54630953.51,0.45254080783578843
2023-01-02,SHIB,8.12362597e-06,8.23551464e-06,8.05101248e-06,8.18685345e-06,87586023.67,0.7758260042349585
2023-01-03,SHIB,8.18791883e-06,8.21506504e-06,8.07258875e-06,8.14225422e-06,80033128.29,-0.5447664389301998
2023-01-04,SHIB,8.14251184e-06,8.46970294e-06,8.12765581e-06,8.37564048e-06,143577597.74,2.8663592869248244
2023-01-05,SHIB,8.37574386e-06,8.77419006e-06,8.34060388e-06,8.3903609e-06,262459408.64,0.1757527682229476
2023-01-06,SHIB,8.3910146e-06,8.46899448e-06,8.20696597e-06,8.44004404e-06,145341327.52,0.5921454463299725
2023-01-07,SHIB,8.43971899e-06,8.67186157e-06,8.39302062e-06,8.42991211e-06,122401278.45,-0.12004593758020432
2023-01-08,SHIB,8.42926718e-06,8.67155472e-06,8.37395042e-06,8.6431836e-06,117466938.68,2.529937290176565
2023-01-09,SHIB,8.6407559e-06,9.15844331e-06,8.6145556e-06,8.68661262e-06,391325051.55,0.5024655498466979
2023-01-10,SHIB,8.6852426e-06,9.59339559e-06,8.60269992e-06,9.23940134e-06,415962113.59,6.3636856411354525
2023-01-11,SHIB,9.24235286e-06,9.25295616e-06,8.7336124e-06,9.12897238e-06,262690631.54,-1.195196051522529
2023-01-12,SHIB,9.12837418e-06,9.60840544e-06,8.94197067e-06,9.47138334e-06,400548956.03,3.7508160365361976
2023-01-13,SHIB,9.4695789e-06,1.022568686e-05,9.32040864e-06,1.021343264e-05,363109913.03,7.83464540883001
2023-01-14,SHIB,1.021211632e-05,1.105689835e-05,1.00445579e-05,1.040061684e-05,587763519.75,1.8327256525578761
2023-01-15,SHIB,1.039961474e-05,1.08880268e-05,9.85007103e-06,1.067598905e-05,400585138.7,2.647652675184986
2023-01-16,SHIB,1.067481215e-05,1.099441505e-05,1.018780322e-05,1.050870782e-05,405517494.27,-1.5668921091671617
2023-01-17,SHIB,1.051216553e-05,1.078361426e-05,1.038700564e-05,1.054176765e-05,250210749.82,0.31459462539324967
2023-01-18,SHIB,1.05423551e-05,1.288628541e-05,1.05423551e-05,1.116691519e-05,1460356846.51,5.930196535872234
2023-01-19,SHIB,1.116794441e-05,1.164417704e-05,1.097185064e-05,1.155603532e-05,400204464.7,3.484580328401332
2023-01-20,SHIB,1.155482962e-05,1.238194185e-05,1.136919689e-05,1.222902959e-05,387155909.66,5.823747084220576
2023-01-21,SHIB,1.223154627e-05,1.248300488e-05,1.187189514e-05,1.191247467e-05,498671144.42,-2.5885530627782205
2023-01-22,SHIB,1.191204525e-05,1.246251559e-05,1.171225958e-05,1.200767535e-05,379150199.75,0.7991679532360463
2023-01-23,SHIB,1.200675487e-05,1.218093009e-05,1.191914446e-05,1.202308073e-05,263047876.86,0.12829610687299375
2023-01-24,SHIB,1.201688347e-05,1.218605276e-05,1.112709885e-05,1.121013727e-05,275464906.88,-6.761523757979459
2023-01-25,SHIB,1.121215191e-05,1.191912632e-05,1.098766765e-05,1.1648201e-05,289308794.88,3.907746350014163
2023-01-26,SHIB,1.164476213e-05,1.185070253e-05,1.149163026e-05,1.162287624e-05,224253546.36,-0.21741348728443466
2023-01-27,SHIB,1.162360074e-05,1.185786861e-05,1.137762552e-05,1.172001138e-05,200955713.82,0.8357237743417567
2023-01-28,SHIB,1.172216079e-05,1.226238375e-05,1.171251696e-05,1.180631659e-05,320151727.54,0.7363918617628418
2023-01-29,SHIB,1.180818119e-05,1.214987911e-05,1.176286237e-05,1.208950388e-05,225732341.41,2.3986083029474248
2023-01-30,SHIB,1.2089099e-05,1.212104972e-05,1.134009832e-05,1.151138207e-05,300495991.68,-4.782014346812047
2023-01-31,SHIB,1.151141511e-05,1.196196005e-05,1.147599469e-05,1.181423718e-05,306240450.23,2.6309187563956726
2023-02-01,SHIB,1.181012036e-05,1.203955422e-05,1.136996002e-05,1.198459675e-05,300740433.67,1.4419853555030837
2023-02-02,SHIB,1.198530485e-05,1.290826739e-05,1.196317429e-05,1.213509931e-05,547280633.88,1.2557999500483863
2023-02-03,SHIB,1.213391445e-05,1.285501324e-05,1.211696166e-05,1.273020896e-05,444629768.58,4.904036092309494
2023-02-04,SHIB,1.273304181e-05,1.56249566e-05,1.272474703e-05,1.470987964e-05,1728233565.78,15.550967672411243
2023-02-05,SHIB,1.471235367e-05,1.527364148e-05,1.413267542e-05,1.435051648e-05,963577448.2,-2.443005441205637
2023-02-06,SHIB,1.434982e-05,1.473860409e-05,1.407118251e-05,1.411135839e-05,583628394.55,-1.666546917201961
2023-02-07,SHIB,1.411425415e-05,1.445475914e-05,1.38651634e-05,1.438178382e-05,491430776.29,1.9163671031956486
2023-02-08,SHIB,1.438299612e-05,1.447805982e-05,1.360212713e-05,1.374882431e-05,377501863.28,-4.401119624116278
2023-02-09,SHIB,1.375438681e-05,1.380856568e-05,1.189102752e-05,1.214225044e-05,504958773.31,-11.685172737508054
2023-02-10,SHIB,1.21440122e-05,1.323602611e-05,1.213620051e-05,1.29157666e-05,496921254.68,6.370451374086472
2023-02-11,SHIB,1.291353923e-05,1.307404173e-05,1.248145348e-05,1.290680769e-05,322458630.06,-0.06936413669784702
2023-02-12,SHIB,1.290559002e-05,1.347573822e-05,1.269354356e-05,1.282531972e-05,342923413.32,-0.631356505475289
2023-02-13,SHIB,1.282800083e-05,1.301965492e-05,1.205163395e-05,1.247099123e-05,352766094.21,-2.7627263704580796
2023-02-14,SHIB,1.247044753e-05,1.278854378e-05,1.221579143e-05,1.275044465e-05,320847281.69,2.240827652318056
2023-02-15,SHIB,1.275216779e-05,1.381640114e-05,1.260621002e-05,1.373019876e-05,445480035.48,7.684077982331372
2023-02-16,SHIB,1.372844373e-05,1.39501742e-05,1.268204642e-05,1.274271616e-05,592035510.51,-7.1920488352784755
2023-02-17,SHIB,1.274119325e-05,1.334292902e-05,1.269533711e-05,1.317768827e-05,351891009.48,3.413496028149776
2023-02-18,SHIB,1.317730816e-05,1.337710625e-05,1.306288288e-05,1.319309545e-05,241875734.13,0.11691868622416557
2023-02-19,SHIB,1.319315247e-05,1.392921399e-05,1.312390806e-05,1.336564489e-05,469758007.6,1.3078768409880759
2023-02-20,SHIB,1.336959748e-05,1.374401006e-05,1.315953611e-05,1.347834164e-05,327213804.6,0.8431822850861304
2023-02-21,SHIB,1.348151753e-05,1.359964624e-05,1.295245072e-05,1.306021817e-05,344708122.99,-3.1021878000118686
2023-02-22,SHIB,1.306040467e-05,1.312704921e-05,1.26073013e-05,1.312704921e-05,281815699.03,0.5117145757451036
2023-02-23,SHIB,1.312996723e-05,1.363433494e-05,1.301035433e-05,1.315170179e-05,427737260.35,0.18779985970662771
2023-02-24,SHIB,1.314992095e-05,1.320309512e-05,1.238208676e-05,1.254924028e-05,289053507.19,-4.58086352336613
2023-02-25,SHIB,1.255027336e-05,1.263350009e-05,1.208694227e-05,1.240412301e-05,201956712.65,-1.1563829105358359
